2011-03-13T11:17:16.354+00:00|15393162792417|872
2010-08-30T18:51:28.617+00:00|6597069772359|1134
2010-12-20T08:37:53.728+00:00|10995116285354|933
2010-12-18T17:38:38.403+00:00|10995116279638|238
2012-03-22T15:39:16.766+00:00|28587302325374|585
2011-12-31T10:05:04.133+00:00|24189255811280|1438
2012-08-22T04:00:28.824+00:00|32985348835536|1034
2012-04-02T19:03:40.942+00:00|28587302329230|1021
2011-01-16T20:37:46.312+00:00|13194139536782|477
2012-09-28T14:33:02.395+00:00|35184372091847|756
2012-07-18T02:06:17.065+00:00|32985348837888|1063
2012-04-17T11:53:45.799+00:00|28587302323560|1201
2011-03-13T05:00:05.970+00:00|15393162793320|391
2012-05-26T22:06:54.508+00:00|30786325581481|1439
2011-02-02T17:06:33.003+00:00|13194139538979|195
2011-10-05T20:14:48.811+00:00|21990232557540|525
2012-10-14T12:15:21.994+00:00|35184372091004|310
2012-11-04T05:10:25.635+00:00|35184372092305|985
2010-02-10T20:58:17.611+00:00|5502|1439
2010-01-05T17:55:25.276+00:00|5763|1432
2010-09-19T23:39:13.198+00:00|8796093029467|1096
2010-05-07T00:04:25.494+00:00|4398046515291|1044
2010-12-16T04:44:38.273+00:00|10995116282766|1072
2010-06-03T01:51:19.953+00:00|4398046512390|836
2010-09-15T03:07:49.962+00:00|8796093025195|451
2012-08-10T04:40:42.966+00:00|32985348835459|448
2011-07-16T03:30:51.478+00:00|19791209303379|857
2012-07-13T20:53:36.000+00:00|32985348839778|1087
2011-10-04T20:14:06.329+00:00|21990232560482|804
2010-09-02T18:45:39.880+00:00|6597069767010|986
2012-10-22T18:55:30.798+00:00|35184372091888|1092
2011-04-01T06:06:43.067+00:00|15393162791329|1232
2011-12-09T13:16:20.425+00:00|24189255815585|626
2011-06-25T17:24:06.327+00:00|17592186050465|634
2012-04-07T04:56:43.514+00:00|28587302329761|1284
2012-11-10T01:08:53.720+00:00|37383395344428|841
2011-12-08T04:44:55.636+00:00|24189255818818|163
2012-07-13T07:29:24.985+00:00|32985348837133|131
2012-09-30T13:04:52.282+00:00|35184372093029|496
2010-05-28T19:44:34.168+00:00|4398046518901|349
2012-11-07T16:03:33.234+00:00|35184372094417|383
2011-01-15T10:05:45.414+00:00|13194139538232|147
2011-06-28T17:20:31.426+00:00|17592186046370|976
2011-04-27T02:56:31.163+00:00|15393162795426|796
2010-04-09T06:26:17.476+00:00|2199023263237|1285
2012-02-22T19:53:51.043+00:00|26388279068310|1146
2012-07-10T04:24:00.950+00:00|32985348840636|775
2010-09-18T09:02:22.823+00:00|8796093024956|675
2011-07-01T08:11:00.850+00:00|17592186047475|975
2011-07-05T10:25:05.141+00:00|17592186045747|1253
2012-05-15T14:49:53.651+00:00|30786325584485|1294
2010-01-02T15:32:36.016+00:00|1637|665
2011-04-10T19:04:44.109+00:00|15393162791203|199
2012-07-04T07:39:10.661+00:00|30786325581277|386
2010-04-25T00:47:33.606+00:00|2199023256793|496
2010-04-10T13:37:06.724+00:00|2199023262048|858
2010-11-26T03:53:37.024+00:00|10995116282208|266
2011-04-27T09:31:05.792+00:00|15393162790551|862
2012-06-10T22:55:07.667+00:00|30786325579010|1190
2012-08-03T00:15:18.570+00:00|32985348835917|720
2011-07-03T15:17:05.561+00:00|17592186045517|275
2010-10-11T03:49:56.551+00:00|8796093026562|623
2010-08-11T05:11:04.912+00:00|6597069771341|416
2012-06-11T23:05:49.709+00:00|30786325578160|684
2011-09-28T12:00:58.191+00:00|21990232558629|1233
2011-10-29T18:07:32.261+00:00|21990232556288|1011
2012-04-02T08:07:39.285+00:00|28587302326221|562
2010-09-08T13:53:20.876+00:00|8796093029837|1099
2011-08-12T19:17:48.421+00:00|19791209301350|1046
2012-05-03T16:23:39.314+00:00|28587302326245|161
2011-01-17T22:33:10.745+00:00|13194139536293|1374
2011-05-06T03:18:57.988+00:00|15393162791333|599
2012-09-16T13:59:09.673+00:00|35184372094613|367
2012-04-02T22:13:12.989+00:00|28587302322313|1050
2011-08-09T09:39:04.098+00:00|19791209304413|520
2010-05-29T14:37:51.820+00:00|4398046515533|146
2010-10-19T02:22:28.844+00:00|8796093022646|1019
2010-06-06T07:17:12.250+00:00|4398046511738|1063
2012-02-07T00:04:27.160+00:00|26388279067471|1424
2011-05-21T11:45:47.352+00:00|17592186050998|314
2010-09-08T06:44:07.870+00:00|8796093027151|377
2012-01-09T03:41:16.293+00:00|26388279067191|949
2011-03-27T23:27:43.842+00:00|15393162791646|527
2010-09-09T15:07:23.002+00:00|8796093024053|537
2012-04-29T13:35:13.585+00:00|28587302323193|1130
2012-01-01T20:50:56.884+00:00|24189255817525|250
2011-08-24T02:42:21.453+00:00|19791209304907|722
2010-11-16T23:59:39.652+00:00|10995116279093|949
2011-11-07T13:55:39.558+00:00|24189255818264|1096
2011-05-16T19:46:49.465+00:00|17592186051096|1445
2011-04-21T23:17:39.465+00:00|15393162790624|780
2010-12-09T22:29:33.840+00:00|10995116282352|1241
2011-01-03T03:16:49.614+00:00|10995116284575|561
2010-10-13T22:15:16.435+00:00|8796093024044|131
2010-02-18T22:50:43.128+00:00|350|1262
2012-03-13T07:40:27.803+00:00|28587302328616|715
2012-07-25T20:23:47.934+00:00|32985348840744|1258
2010-11-01T06:10:32.327+00:00|8796093023885|1064
2011-02-17T04:23:58.150+00:00|13194139537192|539
2012-04-12T23:23:31.049+00:00|28587302325296|745
2010-01-31T08:07:26.697+00:00|5680|1443
2010-08-16T14:30:10.300+00:00|6597069768845|1246
2010-09-03T20:35:04.885+00:00|8796093024606|1345
2012-09-25T13:55:21.119+00:00|35184372091705|930
2011-06-08T09:51:08.724+00:00|17592186052237|448
2011-06-21T20:37:44.534+00:00|17592186049937|201
2011-04-26T06:56:21.479+00:00|15393162789005|502
2010-05-01T15:29:32.271+00:00|2199023259922|1114
2012-04-07T03:20:37.540+00:00|28587302322809|487
2010-01-31T11:00:11.313+00:00|701|525
2010-02-14T08:25:18.372+00:00|7048|1226
2012-05-03T12:51:13.161+00:00|28587302327995|790
2010-04-16T02:21:36.990+00:00|2199023262088|819
2012-05-22T21:03:58.244+00:00|30786325578823|599
2010-01-06T18:34:13.740+00:00|98|137
2010-03-09T02:47:12.920+00:00|2199023257283|1258
2011-02-12T01:04:13.209+00:00|13194139537198|1328
2011-02-11T08:59:55.533+00:00|13194139538539|1074
2012-08-06T23:12:04.957+00:00|32985348834923|1141
2010-02-25T09:18:11.757+00:00|5482|1373
2011-05-06T05:23:38.556+00:00|15393162794603|140
2011-09-06T05:28:23.532+00:00|19791209305795|656
2010-11-02T06:15:12.417+00:00|8796093029738|833
2010-06-06T14:07:22.105+00:00|4398046516685|877
2012-10-03T07:44:19.924+00:00|35184372093563|526
2012-08-22T20:14:25.179+00:00|32985348840707|1327
2011-03-20T08:15:49.139+00:00|15393162792195|1308
2010-08-09T10:41:47.098+00:00|6597069767939|286
2010-07-19T09:32:52.186+00:00|6597069767264|1118
2011-09-11T06:36:56.802+00:00|21990232560558|1424
2010-10-17T19:47:42.784+00:00|8796093027334|1173
2011-06-06T03:29:07.936+00:00|17592186049361|1053
2012-04-18T21:38:25.772+00:00|28587302328657|990
2012-06-13T23:16:56.398+00:00|30786325582457|247
2012-09-27T15:12:31.345+00:00|35184372094702|1082
2012-06-11T02:22:08.696+00:00|30786325584832|876
2012-04-16T01:15:04.556+00:00|28587302329792|257
2012-11-23T06:07:35.874+00:00|37383395347826|1278
2012-09-14T12:46:16.591+00:00|35184372090820|192
2011-06-21T03:15:39.427+00:00|17592186051555|949
2011-08-19T00:00:52.860+00:00|19791209300858|662
2011-10-19T21:00:30.001+00:00|21990232559238|140
2012-01-03T11:14:20.321+00:00|24189255817337|392
2012-09-19T11:32:23.425+00:00|35184372089471|1338
2012-07-16T04:00:45.571+00:00|32985348838371|1101
2011-01-23T01:36:21.586+00:00|13194139533795|981
2012-08-13T18:51:05.105+00:00|32985348840525|943
2010-12-04T23:56:23.563+00:00|10995116278354|1229
2011-04-09T11:50:13.457+00:00|15393162796466|1338
2010-12-30T04:26:26.695+00:00|10995116284260|720
2012-08-17T16:40:38.463+00:00|32985348836708|1086
2010-10-16T01:52:48.532+00:00|8796093026353|1263
2010-11-25T23:48:40.926+00:00|10995116284338|983
2011-10-02T00:26:52.370+00:00|21990232561806|603
2012-05-08T09:12:33.828+00:00|28587302324126|467
2011-04-17T15:22:27.218+00:00|15393162790091|1097
2010-11-20T09:55:51.038+00:00|10995116283974|563
2011-03-18T06:37:45.286+00:00|15393162790746|1451
2012-08-23T09:07:07.931+00:00|32985348837154|958
2012-06-18T08:48:58.921+00:00|30786325583094|315
2010-03-25T01:23:15.314+00:00|2199023257803|122
2012-10-08T08:45:42.073+00:00|35184372089091|760
2010-09-19T16:06:52.688+00:00|8796093022923|209
2011-05-18T23:22:01.779+00:00|17592186049332|121
2012-06-19T00:41:42.467+00:00|30786325580944|1192
2011-03-25T07:44:33.004+00:00|15393162793959|596
2012-04-12T19:20:15.578+00:00|28587302328628|408
2011-12-31T16:08:59.795+00:00|24189255812752|947
2011-04-26T17:30:54.779+00:00|15393162789622|180
2010-11-27T14:48:47.061+00:00|10995116279542|937
2010-11-05T15:15:05.780+00:00|10995116278168|268
2012-09-20T07:07:51.006+00:00|35184372092911|118
2011-08-14T01:44:23.897+00:00|19791209300677|795
2011-12-07T03:22:18.158+00:00|24189255816035|1355
2010-11-30T02:10:53.733+00:00|10995116280513|392
2012-01-13T17:22:37.884+00:00|26388279071435|828
2012-04-12T10:43:59.658+00:00|28587302328212|1286
2010-11-11T16:24:26.962+00:00|10995116282968|1175
2011-09-10T04:40:15.767+00:00|21990232556671|903
2010-07-08T18:00:30.185+00:00|6597069772415|1447
2012-11-26T17:35:22.460+00:00|37383395350586|1426
2012-01-01T13:13:18.246+00:00|24189255813294|497
2010-01-26T19:59:12.794+00:00|4223|839
2012-08-19T21:36:24.094+00:00|32985348838859|1366
2012-04-05T03:23:54.179+00:00|28587302325026|674
2011-11-03T00:37:42.909+00:00|21990232562666|1360
2010-12-04T16:02:37.614+00:00|10995116284709|824
2012-06-09T08:01:16.403+00:00|30786325584768|244
2011-12-12T09:02:11.453+00:00|24189255815552|189
2010-05-21T00:51:16.933+00:00|4398046511809|1396
2012-03-06T19:40:19.631+00:00|26388279074220|1237
2010-01-23T12:24:39.935+00:00|1452|410
2011-07-21T05:58:00.435+00:00|19791209306283|691
2010-03-03T09:28:04.781+00:00|2199023258930|1447
2010-01-28T23:52:13.901+00:00|3501|847
2011-03-03T17:07:36.963+00:00|13194139534130|483
2011-02-13T16:14:48.617+00:00|13194139538654|446
2012-05-24T16:24:43.051+00:00|30786325580509|265
2010-09-12T15:18:28.073+00:00|8796093026478|854
2010-08-07T02:08:15.413+00:00|6597069770981|1308
2011-10-19T12:55:35.506+00:00|21990232559673|697
2011-11-26T01:35:28.594+00:00|24189255814366|1330
2010-02-27T23:52:19.335+00:00|91|126
2010-09-08T12:44:19.119+00:00|8796093029217|665
2012-10-27T23:03:32.939+00:00|35184372093576|518
2012-06-09T15:58:29.647+00:00|30786325580279|473
2011-09-01T19:51:41.915+00:00|19791209306180|132
2010-10-11T07:43:38.791+00:00|8796093028576|724
2010-11-04T10:37:41.229+00:00|10995116280831|474
2011-08-07T18:01:10.514+00:00|19791209303094|120
2012-02-29T06:49:44.715+00:00|26388279069785|224
2010-02-09T09:53:50.077+00:00|477|713
2012-10-23T07:20:39.217+00:00|35184372093087|145
2011-02-14T19:26:50.495+00:00|13194139536760|933
2012-01-17T22:05:31.989+00:00|26388279066997|1064
2010-04-29T05:12:12.070+00:00|2199023257355|592
2010-09-14T03:10:30.071+00:00|8796093026677|550
2012-10-10T11:35:55.460+00:00|35184372096140|273
2011-01-17T03:29:21.104+00:00|13194139535627|865
2012-11-22T00:00:49.550+00:00|37383395351621|1244
2011-11-29T17:36:50.413+00:00|24189255814301|594
2010-11-03T19:36:41.674+00:00|10995116282013|1041
2012-02-09T09:40:36.785+00:00|26388279068961|954
2011-09-23T15:01:42.881+00:00|21990232556833|820
2011-12-19T12:41:25.763+00:00|24189255816774|523
2011-10-20T07:47:51.036+00:00|21990232559257|209
2011-02-03T22:52:13.673+00:00|13194139535943|775
2012-03-07T14:32:37.530+00:00|26388279074375|255
2010-02-24T01:26:48.473+00:00|4636|938
2011-05-09T04:45:14.332+00:00|17592186044956|370
2012-05-10T11:45:54.930+00:00|30786325585458|649
2012-07-24T10:57:54.581+00:00|32985348834363|1194
2011-08-08T03:20:36.400+00:00|19791209306804|520
2012-04-20T15:07:33.652+00:00|28587302327311|1245
2011-05-26T20:41:50.783+00:00|17592186050740|426
2010-08-03T15:13:52.952+00:00|6597069774480|458
2011-12-01T09:00:59.200+00:00|24189255812684|217
2012-09-18T10:00:36.012+00:00|35184372094326|501
2010-07-25T00:31:16.492+00:00|6597069770510|890
2011-06-21T16:44:43.562+00:00|17592186048031|1122
2011-01-17T10:05:33.759+00:00|13194139536624|1311
2012-05-09T10:29:05.857+00:00|30786325582553|276
2010-06-28T17:00:27.198+00:00|4398046517791|111
2010-07-08T00:13:27.149+00:00|6597069770899|521
2010-09-18T23:26:31.143+00:00|8796093030035|845
2010-08-16T07:08:12.823+00:00|6597069773102|536
2012-02-26T05:07:07.678+00:00|26388279070355|921
2010-11-08T01:02:12.470+00:00|10995116284207|1249
2011-12-29T21:37:48.804+00:00|24189255815495|1319
2011-05-28T02:02:02.970+00:00|17592186051457|906
2011-02-18T20:04:39.442+00:00|13194139535233|1107
2011-02-03T12:48:12.990+00:00|13194139536199|1403
2011-06-25T07:27:57.057+00:00|17592186044743|1247
2010-12-09T13:55:59.634+00:00|10995116284743|136
2012-02-14T23:47:44.471+00:00|26388279066871|529
2011-10-17T22:03:50.085+00:00|21990232558994|777
2012-10-25T00:18:20.360+00:00|35184372095709|412
2010-09-06T15:56:07.628+00:00|8796093023295|1109
2011-05-23T04:30:33.158+00:00|17592186051647|795
2011-02-10T01:56:48.818+00:00|13194139538050|281
2011-01-05T03:47:19.331+00:00|13194139537210|1305
2012-11-24T07:46:45.093+00:00|37383395348969|1177
2011-11-07T07:25:53.315+00:00|24189255814903|679
2011-12-13T08:24:00.758+00:00|24189255818885|814
2012-02-11T12:58:10.694+00:00|26388279068283|611
2010-04-10T13:53:16.185+00:00|2199023262395|900
2012-06-12T10:43:08.495+00:00|30786325584584|1415
2010-08-13T21:00:43.667+00:00|6597069772930|258
2011-08-03T13:46:59.528+00:00|19791209304873|259
2010-02-28T17:59:11.072+00:00|4931|561
2012-05-07T04:51:55.912+00:00|28587302329129|422
2010-03-03T07:12:05.839+00:00|2896|516
2012-08-08T17:06:30.452+00:00|32985348835023|330
2010-06-08T04:40:37.647+00:00|4398046517283|1070
2010-03-25T00:59:19.688+00:00|2199023263267|261
2010-11-12T06:57:49.111+00:00|10995116283075|1253
2012-03-05T02:21:33.324+00:00|26388279073003|581
2010-12-03T20:01:13.829+00:00|10995116280555|1351
2010-05-04T10:02:18.257+00:00|4398046516299|907
2010-06-06T22:12:14.977+00:00|4398046512363|525
2011-10-06T01:23:31.981+00:00|21990232555526|411
2011-02-26T03:12:59.093+00:00|13194139537212|1007
2011-11-18T12:16:48.674+00:00|24189255818135|1394
2012-11-04T12:39:10.464+00:00|35184372094607|1136
2010-03-08T16:23:17.559+00:00|2199023259543|203
2010-02-01T12:32:38.536+00:00|1552|466
2010-09-20T14:27:58.223+00:00|8796093026980|938
2010-10-29T05:11:37.071+00:00|8796093029418|1394
2011-08-31T06:21:08.834+00:00|19791209306531|1045
2012-08-14T19:32:21.108+00:00|32985348840900|1234
2012-02-03T00:36:21.146+00:00|26388279069886|1434
2012-04-20T12:37:01.008+00:00|28587302326691|1313
2010-12-26T07:29:52.732+00:00|10995116284940|222
2011-10-08T00:15:51.076+00:00|21990232558182|259
2011-05-30T08:18:02.990+00:00|17592186051491|1300
2011-06-09T16:04:56.406+00:00|17592186049476|192
2011-06-12T18:24:05.317+00:00|17592186045630|655
2012-08-04T21:14:12.029+00:00|32985348838022|1039
2010-11-30T19:14:15.981+00:00|10995116279306|573
2010-07-12T10:43:02.611+00:00|6597069769226|1252
2012-03-15T15:51:34.379+00:00|28587302328215|476
2010-09-13T07:49:28.284+00:00|8796093023366|480
2010-01-06T20:05:33.799+00:00|1061|487
2012-11-16T19:17:37.610+00:00|37383395345193|604
2012-06-04T13:13:24.912+00:00|30786325582866|1390
2010-02-16T02:13:56.503+00:00|3715|1426
2011-10-21T02:53:11.518+00:00|21990232557035|1152
2012-09-03T22:54:53.090+00:00|32985348840633|1127
2011-11-28T02:12:28.650+00:00|24189255812496|1274
2011-10-15T10:40:46.971+00:00|21990232558085|1047
2011-03-31T16:46:15.584+00:00|15393162793073|1196
2012-11-04T11:56:27.337+00:00|35184372090261|572
2012-05-07T10:27:45.749+00:00|28587302323313|1151
2010-09-06T09:24:47.093+00:00|8796093022545|1250
2011-12-10T23:47:26.430+00:00|24189255818862|257
2012-03-21T18:59:06.397+00:00|28587302326867|447
2011-06-25T21:51:53.319+00:00|17592186050643|981
2012-03-01T21:06:51.399+00:00|26388279068577|465
2012-02-17T15:31:29.051+00:00|26388279070344|1176
2012-05-26T17:05:43.964+00:00|30786325582121|253
2011-02-14T10:23:51.453+00:00|13194139538108|1394
2010-08-30T19:40:39.793+00:00|6597069770014|993
2011-04-03T03:57:28.878+00:00|15393162794327|1341
2010-02-06T05:38:18.704+00:00|2083|1440
2011-11-01T04:36:14.508+00:00|21990232562723|139
2012-08-15T17:26:59.966+00:00|32985348837837|1116
2012-02-13T18:23:32.130+00:00|26388279072617|1305
2010-03-24T13:25:29.688+00:00|2199023259099|718
2011-12-01T17:42:08.487+00:00|24189255817691|1188
2010-06-07T18:26:55.981+00:00|4398046515371|323
2011-04-15T21:23:57.066+00:00|15393162795664|347
2011-03-21T10:24:41.113+00:00|15393162795549|457
2012-05-17T17:26:18.255+00:00|30786325579805|359
2012-09-21T21:37:32.757+00:00|35184372093327|993
2010-09-05T17:01:22.583+00:00|8796093029616|786
2011-09-21T13:21:09.010+00:00|21990232555760|755
2012-08-27T16:43:12.328+00:00|32985348834430|715
2011-06-24T16:46:58.204+00:00|17592186050296|1440
2010-11-20T06:35:20.198+00:00|10995116280118|191
2010-11-25T11:59:30.913+00:00|10995116281080|453
2010-10-24T17:21:12.265+00:00|8796093024206|640
2010-12-10T09:18:07.102+00:00|10995116279343|1048
2012-09-17T11:19:43.537+00:00|35184372093460|481
2012-02-16T21:54:53.003+00:00|26388279072718|1342
2011-09-26T20:24:07.438+00:00|21990232563028|812
2011-05-19T06:52:04.153+00:00|17592186047555|668
2012-05-15T05:55:29.659+00:00|30786325577795|801
2012-08-30T22:37:31.256+00:00|32985348840068|576
2011-09-09T02:47:58.189+00:00|21990232559748|980
2012-07-26T12:44:48.240+00:00|32985348834997|1235
2010-09-30T17:06:32.972+00:00|8796093024405|317
2011-06-15T08:03:21.288+00:00|17592186049844|525
2011-03-09T07:31:30.586+00:00|15393162792597|331
2012-03-31T02:38:46.462+00:00|28587302327272|696
2012-08-25T05:38:45.829+00:00|32985348840244|806
2011-05-30T21:58:19.482+00:00|17592186047236|1195
2011-07-18T04:31:05.979+00:00|19791209302276|1127
2012-11-02T06:07:52.178+00:00|35184372093541|1140
2012-05-17T02:19:00.285+00:00|30786325584527|1113
2012-05-03T09:35:48.456+00:00|28587302324718|1117
2012-05-01T13:08:31.088+00:00|28587302327447|524
2011-02-14T03:44:47.243+00:00|13194139536015|652
2011-09-21T17:53:10.166+00:00|21990232562327|666
2011-05-28T09:50:38.828+00:00|17592186044466|1301
2010-12-13T07:14:22.734+00:00|10995116279300|448
2011-05-16T21:05:08.914+00:00|17592186051937|339
2011-02-27T22:29:47.136+00:00|13194139539171|1379
2010-09-02T15:23:13.180+00:00|6597069770174|485
2012-11-02T07:22:37.535+00:00|35184372090503|941
2010-03-14T12:11:21.857+00:00|2199023255744|149
2010-10-29T19:42:46.893+00:00|8796093028969|1196
2010-01-17T00:06:42.515+00:00|4713|1342
2012-05-07T15:37:40.040+00:00|28587302329791|284
2010-11-10T17:18:54.549+00:00|10995116281279|803
2012-08-21T16:49:39.179+00:00|32985348837275|246
2011-05-25T07:20:51.417+00:00|17592186045861|1153
2010-08-08T11:06:30.660+00:00|6597069772806|670
2012-08-20T21:39:47.750+00:00|32985348836864|1062
2012-10-10T22:05:11.481+00:00|35184372093931|892
2011-03-06T12:06:15.272+00:00|15393162796544|375
2012-10-26T18:13:51.677+00:00|35184372095319|991
2010-12-06T14:01:28.873+00:00|10995116280543|1348
2012-05-16T22:29:42.601+00:00|30786325585119|243
2010-05-03T18:52:30.143+00:00|4398046512351|469
2010-09-08T23:22:29.401+00:00|8796093025062|112
2010-06-05T09:51:36.196+00:00|4398046511152|1249
2010-11-20T07:47:11.556+00:00|10995116281392|237
2011-02-17T06:04:34.067+00:00|13194139538078|186
2012-06-18T19:05:42.839+00:00|30786325584497|291
2012-11-20T05:38:10.984+00:00|37383395346108|378
2011-07-31T00:53:43.370+00:00|19791209300026|1208
2012-03-26T01:42:37.020+00:00|28587302328615|135
2012-10-03T11:25:55.458+00:00|35184372091436|332
2012-06-30T19:33:21.833+00:00|30786325578658|1310
2012-03-31T09:05:51.999+00:00|28587302326838|530
2012-03-31T02:24:45.212+00:00|28587302327620|1244
2010-10-24T05:01:15.839+00:00|8796093024068|446
2011-12-01T18:55:39.979+00:00|24189255818806|831
2012-06-12T22:17:45.253+00:00|30786325579356|709
2012-11-12T21:38:48.703+00:00|37383395350640|359
2011-02-16T06:48:42.004+00:00|13194139535215|1334
2010-10-04T11:08:51.834+00:00|8796093028292|230
2011-11-18T19:16:55.237+00:00|24189255815955|586
2011-10-06T18:55:59.408+00:00|21990232559891|1451
2010-08-18T18:33:49.368+00:00|6597069772778|1173
2010-09-11T13:41:19.332+00:00|8796093028242|609
2011-09-04T10:48:03.041+00:00|19791209306471|389
2010-09-29T22:28:00.360+00:00|8796093025555|1382
2010-05-25T16:14:11.101+00:00|4398046517609|876
2011-12-22T09:27:18.483+00:00|24189255813993|941
2011-08-12T09:09:50.238+00:00|19791209303913|815
2011-09-25T13:07:02.851+00:00|21990232561456|1395
